user_id,has_pronouns,followers_sampled,raw_match,raw_non_match,percent_match,percent_non_match
288403039,1,570,102,468,0.17894736842105263,0.8210526315789474
831990188,0,82,82,0,1.0,0.0
279310254,1,207,12,195,0.057971014492753624,0.9420289855072463
1515086145092210689,0,34,34,0,1.0,0.0
2285821669,1,729,140,589,0.19204389574759945,0.8079561042524005
890065584,0,1000,1000,0,1.0,0.0
106446857,1,419,25,394,0.059665871121718374,0.9403341288782816
2241668664,1,448,77,371,0.171875,0.828125
1528715537697710080,0,41,41,0,1.0,0.0
9489862,1,534,38,496,0.07116104868913857,0.9288389513108615
843482382753660928,0,47,46,1,0.9787234042553191,0.02127659574468085
1322976606021804032,1,77,12,65,0.15584415584415584,0.8441558441558441
2962336827,0,1000,910,90,0.91,0.09
991150339058491392,1,1000,113,887,0.113,0.887
28481982,0,205,202,3,0.9853658536585366,0.014634146341463415
184573081,1,131,7,124,0.05343511450381679,0.9465648854961832
55544177,0,961,929,32,0.9667013527575442,0.03329864724245578
27707284,1,1000,90,910,0.09,0.91
126629571,0,1000,940,60,0.94,0.06
2847475915,0,2,2,0,1.0,0.0
1542285249979236352,1,10,2,8,0.2,0.8
924988338448281600,0,88,85,3,0.9659090909090909,0.03409090909090909
30137331,1,530,67,463,0.12641509433962264,0.8735849056603774
930044245,0,1000,998,2,0.998,0.002
606105830,1,515,10,505,0.019417475728155338,0.9805825242718447
1385817139194605574,0,61,61,0,1.0,0.0
578378352,1,53,0,53,0.0,1.0
2502798190,0,199,199,0,1.0,0.0
801128765543817216,1,243,96,147,0.3950617283950617,0.6049382716049383
1129583602193305600,0,204,204,0,1.0,0.0
1076618121476222979,1,1000,43,957,0.043,0.957
998258695699156992,1,43,11,32,0.2558139534883721,0.7441860465116279
1523850630,0,345,342,3,0.991304347826087,0.008695652173913044
904884710119272449,1,236,7,229,0.029661016949152543,0.9703389830508474
1161461512361467904,0,816,809,7,0.991421568627451,0.00857843137254902
815420460477382656,1,49,10,39,0.20408163265306123,0.7959183673469388
281785750,0,1000,999,1,0.999,0.001
872195339125743617,1,437,62,375,0.14187643020594964,0.8581235697940504
101670304,0,860,853,7,0.9918604651162791,0.00813953488372093
4800476090,1,1000,108,892,0.108,0.892
36206570,0,215,213,2,0.9906976744186047,0.009302325581395349
348843514,1,30,6,24,0.2,0.8
1185225818399621121,0,62,62,0,1.0,0.0
2610565793,0,95,92,3,0.968421052631579,0.031578947368421054
1273251883,1,175,9,166,0.05142857142857143,0.9485714285714286
1483964940163575810,0,14,14,0,1.0,0.0
1277036814205845511,1,1000,1,999,0.001,0.999
595505185,0,24,24,0,1.0,0.0
2648962468,1,233,27,206,0.11587982832618025,0.8841201716738197
36503640,0,361,359,2,0.9944598337950139,0.00554016620498615
817896431059025921,1,187,26,161,0.13903743315508021,0.8609625668449198
161839674,0,1000,862,138,0.862,0.138
1368812623454756866,1,2,0,2,0.0,1.0
720989342,0,128,126,2,0.984375,0.015625
1193179518,1,16,3,13,0.1875,0.8125
810169827763613696,1,1000,200,800,0.2,0.8
155051172,0,658,649,9,0.986322188449848,0.013677811550151976
818641657415372800,1,96,19,77,0.19791666666666666,0.8020833333333334
1212761223067922432,1,502,141,361,0.28087649402390436,0.7191235059760956
525000314,0,736,735,1,0.998641304347826,0.001358695652173913
1356304215182888961,1,64,3,61,0.046875,0.953125
30851629,0,597,596,1,0.998324958123953,0.0016750418760469012
394388968,1,279,6,273,0.021505376344086023,0.978494623655914
20518196,0,626,623,3,0.9952076677316294,0.004792332268370607
3299816249,1,114,11,103,0.09649122807017543,0.9035087719298246
3566501177,0,509,508,1,0.9980353634577603,0.0019646365422396855
731929641682763776,1,73,22,51,0.3013698630136986,0.6986301369863014
1263456350052417536,0,151,151,0,1.0,0.0
183476065,1,592,67,525,0.11317567567567567,0.8868243243243243
1519413438208004098,0,22,21,1,0.9545454545454546,0.045454545454545456
3637228109,1,699,88,611,0.12589413447782546,0.8741058655221745
722999324448149507,0,1000,877,123,0.877,0.123
1181792300676071424,1,273,8,265,0.029304029304029304,0.9706959706959707
1137908608170151936,0,233,233,0,1.0,0.0
1277388056828555264,1,435,57,378,0.1310344827586207,0.8689655172413793
540509454,0,187,186,1,0.9946524064171123,0.0053475935828877
12199652,1,1000,34,966,0.034,0.966
22937075,0,1000,956,44,0.956,0.044
84174589,1,536,38,498,0.0708955223880597,0.9291044776119403
2338845566,0,92,92,0,1.0,0.0
225849233,1,1000,251,749,0.251,0.749
1493357310,0,682,677,5,0.9926686217008798,0.007331378299120235
1319194739762032641,1,1000,8,992,0.008,0.992
432055313,0,1000,999,1,0.999,0.001
262648532,1,302,71,231,0.23509933774834438,0.7649006622516556
90464055,0,1000,996,4,0.996,0.004
375369516,1,590,7,583,0.011864406779661017,0.988135593220339
1079100120791216128,0,108,106,2,0.9814814814814815,0.018518518518518517
2614041522,1,1000,307,693,0.307,0.693
971083908099006464,0,798,798,0,1.0,0.0
1251166175511359488,1,1000,159,841,0.159,0.841
1252858521466449921,0,1000,987,13,0.987,0.013
1443003668081647619,1,3,0,3,0.0,1.0
2621255418,0,89,86,3,0.9662921348314607,0.033707865168539325
1480192343814848512,0,294,284,10,0.9659863945578231,0.034013605442176874
999628899658055680,1,735,126,609,0.17142857142857143,0.8285714285714286
260907249,0,1000,791,209,0.791,0.209
996557306471956480,0,1000,995,5,0.995,0.005
2149523275,1,553,119,434,0.21518987341772153,0.7848101265822784
903510249218367488,0,1000,997,3,0.997,0.003
1270446604319780864,1,105,29,76,0.2761904761904762,0.7238095238095238
1315053447973007360,0,91,91,0,1.0,0.0
109981562,1,1000,283,717,0.283,0.717
1072532802,0,30,30,0,1.0,0.0
2600837372,1,1000,172,828,0.172,0.828
941742440788168705,0,365,360,5,0.9863013698630136,0.0136986301369863
1264376846545825792,1,26,7,19,0.2692307692307692,0.7307692307692307
1520225552950571009,0,3,3,0,1.0,0.0
1283879112696791044,1,13,2,11,0.15384615384615385,0.8461538461538461
743917894245879809,0,80,77,3,0.9625,0.0375
1172346168212258817,1,367,152,215,0.4141689373297003,0.5858310626702997
1239716868186931201,0,223,223,0,1.0,0.0
1579128739,1,350,31,319,0.08857142857142856,0.9114285714285715
172361382,0,183,182,1,0.994535519125683,0.00546448087431694
15879406,1,316,53,263,0.16772151898734178,0.8322784810126582
49518443,0,472,469,3,0.9936440677966102,0.006355932203389831
2677654751,1,335,5,330,0.014925373134328358,0.9850746268656716
52587392,0,962,943,19,0.9802494802494802,0.01975051975051975
4889983191,1,214,50,164,0.2336448598130841,0.7663551401869159
1074160832,0,1000,964,36,0.964,0.036
1886895391,1,698,120,578,0.17191977077363896,0.828080229226361
1011570681027399680,0,113,112,1,0.9911504424778761,0.008849557522123894
1013543378989076486,1,95,27,68,0.28421052631578947,0.7157894736842105
1736105772,0,83,69,14,0.8313253012048193,0.1686746987951807
870317699720785921,1,1000,223,777,0.223,0.777
273152381,0,278,273,5,0.9820143884892086,0.017985611510791366
1095329931918073865,1,92,5,87,0.05434782608695652,0.9456521739130435
1394322503586258944,1,9,0,9,0.0,1.0
3145014375,0,1000,999,1,0.999,0.001
333704327,1,245,31,214,0.12653061224489795,0.8734693877551021
226733548,0,685,683,2,0.997080291970803,0.00291970802919708
22101264,1,342,74,268,0.21637426900584794,0.783625730994152
62682957,1,264,7,257,0.026515151515151516,0.9734848484848485
1106014515072827393,0,1000,990,10,0.99,0.01
22524601,1,122,21,101,0.1721311475409836,0.8278688524590164
733363787974115328,0,415,388,27,0.9349397590361446,0.06506024096385542
705288989184540672,1,176,23,153,0.13068181818181818,0.8693181818181818
146465012,0,90,90,0,1.0,0.0
791725129759797248,1,79,12,67,0.1518987341772152,0.8481012658227848
214182487,0,196,196,0,1.0,0.0
1288607595381624832,1,623,221,402,0.3547351524879615,0.6452648475120385
18974412,0,1000,989,11,0.989,0.011
3134561704,1,349,43,306,0.12320916905444126,0.8767908309455588
1446201774348591104,0,13,13,0,1.0,0.0
1410049284242878466,1,87,0,87,0.0,1.0
56787816,0,305,303,2,0.9934426229508196,0.006557377049180328
851260590655852544,1,634,86,548,0.13564668769716087,0.8643533123028391
959242264261246976,0,300,271,29,0.9033333333333333,0.09666666666666666
1154289577294618625,1,335,42,293,0.1253731343283582,0.8746268656716418
2830709302,0,63,57,6,0.9047619047619048,0.09523809523809523
2239817418,1,1000,175,825,0.175,0.825
742563173434163200,0,11,11,0,1.0,0.0
78923213,1,249,10,239,0.040160642570281124,0.9598393574297188
2802008751,0,52,49,3,0.9423076923076923,0.057692307692307696
739693616,1,485,32,453,0.06597938144329897,0.934020618556701
1427277185203777537,0,79,79,0,1.0,0.0
444048732,1,829,121,708,0.14595898673100122,0.8540410132689988
220298851,0,60,60,0,1.0,0.0
1138532176792887297,1,65,4,61,0.06153846153846154,0.9384615384615385
87516908,0,134,134,0,1.0,0.0
14080088,1,1000,83,917,0.083,0.917
1366221331944009732,0,14,12,2,0.8571428571428571,0.14285714285714285
853767878994034688,1,4,1,3,0.25,0.75
1537666843,0,462,460,2,0.9956709956709957,0.004329004329004329
1461136459793154060,1,22,11,11,0.5,0.5
3675794894,1,329,27,302,0.08206686930091185,0.9179331306990881
1070514381153128449,0,18,16,2,0.8888888888888888,0.1111111111111111
971497101703237633,0,5,5,0,1.0,0.0
1505631361989763074,1,20,4,16,0.2,0.8
110865448,0,104,96,8,0.9230769230769231,0.07692307692307693
1060751819255808000,1,260,15,245,0.057692307692307696,0.9423076923076923
1086168614657556481,0,200,200,0,1.0,0.0
1016537099082895360,1,43,5,38,0.11627906976744186,0.8837209302325582
79396782,0,402,400,2,0.9950248756218906,0.004975124378109453
773748193502851072,1,82,8,74,0.0975609756097561,0.9024390243902439
709832626522103808,0,55,54,1,0.9818181818181818,0.01818181818181818
3196957285,1,338,105,233,0.3106508875739645,0.6893491124260355
1479099693598527498,0,2,2,0,1.0,0.0
4880063379,1,31,6,25,0.1935483870967742,0.8064516129032258
722770160,0,265,263,2,0.9924528301886792,0.007547169811320755
1340732237965369345,1,517,53,464,0.10251450676982592,0.8974854932301741
708414237761150976,0,349,341,8,0.9770773638968482,0.022922636103151862
1445486421880422406,1,307,60,247,0.19543973941368079,0.8045602605863192
1422168403876401153,0,44,44,0,1.0,0.0
1129564593368571905,1,166,20,146,0.12048192771084337,0.8795180722891566
703498219,0,124,112,12,0.9032258064516129,0.0967741935483871
1111967147343921152,1,111,15,96,0.13513513513513514,0.8648648648648649
3201691203,0,1000,998,2,0.998,0.002
89859790,1,92,19,73,0.20652173913043478,0.7934782608695652
1115628960392474627,0,625,604,21,0.9664,0.0336
964705374929596416,1,584,118,466,0.20205479452054795,0.797945205479452
1316407374987624452,0,66,58,8,0.8787878787878788,0.12121212121212122
1424214285933178883,1,1,1,0,1.0,0.0
1367050984657158145,0,94,93,1,0.9893617021276596,0.010638297872340425
1427443457803620355,1,69,22,47,0.3188405797101449,0.6811594202898551
895146123207204864,0,53,35,18,0.660377358490566,0.33962264150943394
101969102,1,231,24,207,0.1038961038961039,0.8961038961038961
311820817,0,41,40,1,0.975609756097561,0.024390243902439025
1017400034999046144,1,1000,138,862,0.138,0.862
3119015534,0,847,846,1,0.9988193624557261,0.0011806375442739079
1128106028271149056,1,47,21,26,0.44680851063829785,0.5531914893617021
1524423337249804288,0,12,11,1,0.9166666666666666,0.08333333333333333
4616128875,1,138,8,130,0.057971014492753624,0.9420289855072463
24206787,0,178,176,2,0.9887640449438202,0.011235955056179775
1343031074,1,454,49,405,0.10792951541850221,0.8920704845814978
199998402,0,897,897,0,1.0,0.0
128960677,1,733,94,639,0.12824010914051842,0.8717598908594816
1409127770,0,400,386,14,0.965,0.035
1433975999117529089,1,44,2,42,0.045454545454545456,0.9545454545454546
984050035590656000,0,1000,1000,0,1.0,0.0
11055022,1,1000,300,700,0.3,0.7
1334194865639309312,0,688,654,34,0.9505813953488372,0.04941860465116279
746951560727502848,0,1000,1000,0,1.0,0.0
278318789,1,135,9,126,0.06666666666666667,0.9333333333333333
349532644,0,74,72,2,0.972972972972973,0.02702702702702703
19579115,1,1000,30,970,0.03,0.97
1024439515744817154,0,78,68,10,0.8717948717948718,0.1282051282051282
1194772794417930240,1,12,4,8,0.3333333333333333,0.6666666666666666
443634876,0,222,220,2,0.990990990990991,0.009009009009009009
30706280,1,354,19,335,0.05367231638418079,0.9463276836158192
177030133,0,1000,995,5,0.995,0.005
865047362854670336,1,22,5,17,0.22727272727272727,0.7727272727272727
46037479,0,88,88,0,1.0,0.0
3038088410,1,363,32,331,0.0881542699724518,0.9118457300275482
2428975327,0,185,181,4,0.9783783783783784,0.021621621621621623
1114571491436371968,1,34,6,28,0.17647058823529413,0.8235294117647058
634048745,0,254,254,0,1.0,0.0
3497247616,0,595,560,35,0.9411764705882353,0.058823529411764705
1400296602133221381,1,40,7,33,0.175,0.825
117567210,0,454,453,1,0.9977973568281938,0.0022026431718061676
1398195461853356034,1,498,87,411,0.1746987951807229,0.8253012048192772
3691061597,0,172,170,2,0.9883720930232558,0.011627906976744186
1079054446074699776,1,502,34,468,0.06772908366533864,0.9322709163346613
1615651704,0,309,249,60,0.8058252427184466,0.1941747572815534
64853637,1,582,31,551,0.05326460481099656,0.9467353951890034
1272961541957193733,0,7,7,0,1.0,0.0
184912823,1,239,7,232,0.029288702928870293,0.9707112970711297
1134452927240843264,0,37,34,3,0.918918918918919,0.08108108108108109
2765918296,1,171,32,139,0.1871345029239766,0.8128654970760234
16732751,1,591,6,585,0.01015228426395939,0.9898477157360406
30860992,0,389,389,0,1.0,0.0
3061957801,1,270,53,217,0.1962962962962963,0.8037037037037037
577211329,0,125,124,1,0.992,0.008
3131459369,1,55,3,52,0.05454545454545454,0.9454545454545454
13065092,0,1000,919,81,0.919,0.081
1253705319215063047,1,218,8,210,0.03669724770642202,0.963302752293578
890357861003415554,0,248,246,2,0.9919354838709677,0.008064516129032258
1043583691748978689,1,140,21,119,0.15,0.85
1474857240259616782,0,11,11,0,1.0,0.0
45291404,1,845,3,842,0.0035502958579881655,0.9964497041420118
1022674383305760768,0,106,94,12,0.8867924528301887,0.11320754716981132
3223418882,1,45,2,43,0.044444444444444446,0.9555555555555556
1250923403550261249,1,57,9,48,0.15789473684210525,0.8421052631578947
1062559068685000705,0,1000,1000,0,1.0,0.0
20630646,1,278,51,227,0.18345323741007194,0.8165467625899281
2962596152,0,184,179,5,0.9728260869565217,0.02717391304347826
3525963454,1,1000,96,904,0.096,0.904
33457232,0,1000,999,1,0.999,0.001
1404579395726057474,1,221,32,189,0.14479638009049775,0.8552036199095022
369608215,0,285,283,2,0.9929824561403509,0.007017543859649123
31120881,1,1000,104,896,0.104,0.896
1366560162270560257,0,69,55,14,0.7971014492753623,0.2028985507246377
877385671173967873,1,81,19,62,0.2345679012345679,0.7654320987654321
4444119375,0,76,73,3,0.9605263157894737,0.039473684210526314
2808964844,1,753,21,732,0.027888446215139442,0.9721115537848606
59127949,0,1000,1000,0,1.0,0.0
1227066016686960640,1,1000,221,779,0.221,0.779
840917275,0,342,342,0,1.0,0.0
1144325770925527040,1,16,3,13,0.1875,0.8125
1075199961866887173,0,330,327,3,0.990909090909091,0.00909090909090909
67545995,1,1000,110,890,0.11,0.89
755294263521513474,0,525,506,19,0.9638095238095238,0.03619047619047619
896486222,1,426,67,359,0.1572769953051643,0.8427230046948356
988369217199190018,0,1000,981,19,0.981,0.019
45060866,1,198,16,182,0.08080808080808081,0.9191919191919192
1050972781129728000,0,531,529,2,0.9962335216572504,0.003766478342749529
1288071626249052161,1,176,13,163,0.07386363636363637,0.9261363636363636
827161749312790528,0,1000,976,24,0.976,0.024
534852517,1,1000,44,956,0.044,0.956
270350258,1,39,6,33,0.15384615384615385,0.8461538461538461
122505745,0,175,168,7,0.96,0.04
1510108056251559939,1,468,48,420,0.10256410256410256,0.8974358974358975
1346049494,0,179,150,29,0.8379888268156425,0.16201117318435754
621347520,1,1000,146,854,0.146,0.854
1368397490718994433,0,192,192,0,1.0,0.0
1034911382515458048,1,65,18,47,0.27692307692307694,0.7230769230769231
1437147242905882628,0,5,5,0,1.0,0.0
1082029205787951106,1,1000,13,987,0.013,0.987
24801889,0,727,720,7,0.9903713892709766,0.009628610729023384
1300845014,1,600,29,571,0.04833333333333333,0.9516666666666667
288587181,0,187,187,0,1.0,0.0
1241104011941593090,1,3,1,2,0.3333333333333333,0.6666666666666666
12828802,0,1000,618,382,0.618,0.382
367585587,1,896,36,860,0.04017857142857143,0.9598214285714286
509830258,0,162,162,0,1.0,0.0
517876144,1,1000,347,653,0.347,0.653
767325816816603136,0,353,345,8,0.9773371104815864,0.0226628895184136
1039678926459682820,1,68,13,55,0.19117647058823528,0.8088235294117647
168896940,0,154,154,0,1.0,0.0
2408102220,1,180,17,163,0.09444444444444444,0.9055555555555556
1358880163593879553,0,1000,1000,0,1.0,0.0
773623655645450241,1,43,4,39,0.09302325581395349,0.9069767441860465
69193523,0,976,906,70,0.9282786885245902,0.07172131147540983
789218628860317696,1,79,20,59,0.25316455696202533,0.7468354430379747
36087452,0,691,667,24,0.9652677279305355,0.03473227206946455
780615768522174466,1,326,11,315,0.03374233128834356,0.9662576687116564
395766056,0,8,8,0,1.0,0.0
1496125289084211205,1,202,27,175,0.13366336633663367,0.8663366336633663
1327086468271984641,0,110,94,16,0.8545454545454545,0.14545454545454545
79867661,1,155,44,111,0.2838709677419355,0.7161290322580646
455164606,0,280,280,0,1.0,0.0
398944447,1,1000,137,863,0.137,0.863
1436025271950319640,0,17,17,0,1.0,0.0
361651092,1,1000,285,715,0.285,0.715
4852867871,0,1000,984,16,0.984,0.016
264883720,1,352,13,339,0.036931818181818184,0.9630681818181818
798257742498693120,0,467,453,14,0.9700214132762313,0.029978586723768737
3316152249,1,117,22,95,0.18803418803418803,0.811965811965812
2549427402,0,179,178,1,0.994413407821229,0.00558659217877095
822279769651875844,1,132,16,116,0.12121212121212122,0.8787878787878788
1116129992499507203,0,8,7,1,0.875,0.125
859890643207831552,1,65,2,63,0.03076923076923077,0.9692307692307692
1488055904222298112,0,37,37,0,1.0,0.0
2436391075,1,90,10,80,0.1111111111111111,0.8888888888888888
3183438757,0,1000,992,8,0.992,0.008
1497971460941307905,1,15,7,8,0.4666666666666667,0.5333333333333333
99137026,0,642,632,10,0.9844236760124611,0.01557632398753894
2991853735,1,1000,150,850,0.15,0.85
713087063252418560,0,1000,968,32,0.968,0.032
